35212213,,1,2/4/2016 21:43,2,35212444,2/4/2016 21:57,<python><machine-learning><scikit-learn><svm>,6,me/mb,,,0.233333333
19966345,,1,11/13/2013 23:08,2,19982051,11/14/2013 15:46,<python><machine-learning><nlp><nltk><text-processing>,6,mr,,,16.63333333
20841167,,1,12/30/2013 14:06,2,20842836,12/30/2013 15:51,<python><machine-learning><time-series><scikit-learn>,38,mb,,,1.75
21052050,,1,1/10/2014 18:47,2,21055202,1/10/2014 21:59,<python><parallel-processing><machine-learning><mpi><scikit-learn>,7,fp/mb,,,3.2
35956902,,1,3/12/2016 11:12,1,35960045,3/12/2016 16:09,<python><machine-learning><scikit-learn><logistic-regression><scikits>,5,me,,,4.95
25287466,,1,8/13/2014 13:24,2,25342151,8/16/2014 17:28,<python><machine-learning><scikit-learn><decision-tree><ensemble-learning>,5,mb/fp,,,76.06666667
34745196,,1,1/12/2016 13:37,1,34745690,1/12/2016 13:59,<python><machine-learning><tensorflow>,6,me,,,0.366666667
20690163,,1,12/19/2013 19:31,1,20693716,12/19/2013 23:29,<python><numpy><machine-learning><neural-network><rbm>,5,mb,,,3.966666667
21675570,,1,2/10/2014 11:11,3,21768141,2/13/2014 23:51,<python><machine-learning><scipy><scikit-learn>,6,mr/fp/mb,,,84.66666667
20731214,,1,12/22/2013 15:58,2,20731409,12/22/2013 16:18,<machine-learning><svm><libsvm>,4,dp/me,,,0.333333333
20772601,,1,12/25/2013 12:03,1,20774443,12/25/2013 15:48,<python><machine-learning><cross-validation><scikit-learn>,8,mr/mb/me,,,3.75
21816346,,1,2/16/2014 20:45,2,21818810,2/17/2014 0:34,<python><numpy><machine-learning><artificial-intelligence><scikit-learn>,18,mb/me,,,3.816666667
21498875,,1,2/1/2014 13:52,2,22486132,3/18/2014 17:01,<python><machine-learning><scikit-learn><bioinformatics><random-forest>,8,me/mm,,,1083.15
36065646,,1,3/17/2016 15:54,2,36093630,3/18/2016 20:25,<python><python-3.x><machine-learning><xgboost><kaggle>,11,mb,,,28.51666667
36241635,,1,3/26/2016 22:29,1,36241712,3/26/2016 22:38,<python><numpy><matrix><machine-learning><softmax>,4,mb,,,0.15
26182329,,1,10/3/2014 15:48,2,26182621,10/3/2014 16:04,<python><machine-learning><scikit-learn><pca>,8,fp/mb,,,0.266666667
10570042,,1,5/13/2012 7:35,2,10571424,5/13/2012 11:40,<machine-learning><python-2.7><scipy><scikit-learn>,10,md/me,,,4.083333333
20968237,,1,1/7/2014 9:38,1,20974351,1/7/2014 14:36,<python><machine-learning><dataset><nlp><scikit-learn>,6,dc,,,4.966666667
36498127,,1,4/8/2016 11:09,6,36501922,4/8/2016 14:15,<python><machine-learning><tensorflow><deep-learning><lstm>,96,mb/me,,,3.1
35241251,,1,2/6/2016 12:54,2,35241735,2/6/2016 13:45,<python><machine-learning><deep-learning><tensorflow>,15,me,,,0.85
35596795,,1,2/24/2016 8:22,1,35597443,2/24/2016 8:55,<machine-learning><neural-network><opencl><theano>,6,mb/md,,,0.55
35614535,,1,2/24/2016 22:30,2,35614768,2/24/2016 22:47,<javascript><python><machine-learning><neural-network>,8,md/me/mb,,,0.283333333
24212612,,1,6/13/2014 19:28,1,24214815,6/13/2014 22:54,<python><hadoop><machine-learning><scikit-learn><pmml>,6,mb/md,,,3.433333333
26261151,,1,10/8/2014 15:49,3,26261479,10/8/2014 16:08,<python><machine-learning><scikit-learn>,10,?,,,0.316666667
24468482,,1,6/28/2014 15:49,1,24496769,6/30/2014 18:40,<python><machine-learning><theano>,9,mb/me,,,50.85
21151346,,1,1/16/2014 0:44,1,21159014,1/16/2014 10:20,<python><machine-learning><data-mining><scikit-learn>,6,mr/mb,,,9.6
35677724,,1,2/28/2016 1:40,4,35678837,2/28/2016 4:52,<python><c++><machine-learning><tensorflow>,146,no,,,3.2
24706677,,1,7/11/2014 21:15,2,24874515,7/21/2014 20:51,<python><machine-learning><scikit-learn><decision-tree><ensemble-learning>,10,mr/mb,,,239.6
35751874,,1,3/2/2016 15:45,2,35841695,3/7/2016 10:44,<python><twitter><machine-learning><categorization>,4,mr/mm/md,,,114.9833333
36927025,,1,4/28/2016 23:16,2,36933935,4/29/2016 8:58,<python><tensorflow><machine-learning><keras><deep-learning>,7,md/mb,,,9.7
36007883,,1,3/15/2016 9:55,6,36016117,3/15/2016 15:52,<python><machine-learning><linear-regression><tensorflow>,49,mb,,,5.95
36153638,,1,3/22/2016 11:50,2,36153774,3/22/2016 11:56,<python><python-2.7><numpy><machine-learning>,7,mb/mr,,,0.1
25339439,,1,8/16/2014 10:53,1,25343861,8/16/2014 20:50,<python><machine-learning><theano>,4,me,,,9.95
36210887,,1,3/24/2016 22:12,3,36211137,3/24/2016 22:35,<python><machine-learning><neural-network><tensorflow>,28,md/mb,,,0.383333333
36428157,,1,4/5/2016 13:43,1,36561191,4/11/2016 23:44,<python><machine-learning><tensorflow><deep-learning><lstm>,4,fp/mb,,,154.0166667
36593665,,1,4/13/2016 9:10,2,36596467,4/13/2016 11:06,<python><machine-learning><scikit-learn><normalization><standardized>,7,dp/mb,,,1.933333333
27476933,,1,12/15/2014 3:26,1,27477917,12/15/2014 5:30,<python><numpy><machine-learning><linear-regression>,7,mb/me,,,2.066666667
18243959,,1,8/14/2013 23:22,1,23811797,5/22/2014 15:56,<python><machine-learning><scikit-learn>,6,me,,,6736.566667
29754508,,1,4/20/2015 17:29,1,29761246,4/21/2015 1:23,<python><numpy><machine-learning><scikit-learn>,6,mb,,,7.9
23174964,,1,4/19/2014 20:13,3,24660053,7/9/2014 17:21,<python><machine-learning><scikit-learn><pipeline>,10,mb,,,1941.133333
36869550,,1,4/26/2016 15:36,1,36869611,4/26/2016 15:38,<python><machine-learning><scikit-learn>,6,mb,,,0.033333333
24788200,,1,7/16/2014 18:36,2,24788741,7/16/2014 19:08,<python><numpy><machine-learning><statistics><scipy>,22,no,,,0.533333333
36885474,,1,4/27/2016 9:19,3,36887827,4/27/2016 10:58,<python><machine-learning><scikit-learn><tensorflow><deep-learning>,15,mr/mb,,,1.65
25217065,,1,8/9/2014 9:22,2,25217378,8/9/2014 10:01,<machine-learning><scikit-learn><cluster-analysis><data-mining><dbscan>,21,mb/mr,,,0.65
37228371,,1,5/14/2016 15:18,3,37230569,5/14/2016 18:46,<python><opencv><matplotlib><machine-learning><mnist>,12,no,,,3.466666667
26213496,,1,10/6/2014 9:35,3,26214274,10/6/2014 10:24,<python><facebook><twitter><machine-learning><nltk>,7,mm/fp,,,0.816666667
11141761,,1,6/21/2012 15:41,2,11158260,6/22/2012 14:31,<python><machine-learning><data-mining><scikit-learn>,5,dc/fp,,,22.83333333
30017491,,1,5/3/2015 18:07,1,30065040,5/5/2015 23:41,<python><pandas><machine-learning><nlp><scikit-learn>,17,mb/me/mr,,,53.56666667
11535483,,1,7/18/2012 6:30,5,11535584,7/18/2012 6:39,<python><algorithm><machine-learning><nlp><cluster-analysis>,6,mr/me,,,0.15
30140104,,1,5/9/2015 12:47,2,30140925,5/9/2015 14:13,<python-2.7><machine-learning><cluster-analysis><data-mining><k-means>,4,mb/me,,,1.433333333
36967666,,1,5/1/2016 14:20,3,36968458,5/1/2016 15:33,<python><pandas><machine-learning><scipy><scikit-learn>,36,dp/fp,,,1.216666667
36798669,,1,4/22/2016 16:11,3,37106436,5/9/2016 0:53,<python><machine-learning><tensorflow><tensorboard>,15,mb/me,,,392.7
34673396,,1,1/8/2016 9:22,2,37979686,6/22/2016 23:10,<python><machine-learning><neural-network><keras><data-science>,45,me,,,3997.8
37213388,,1,5/13/2016 15:01,10,37213763,5/13/2016 15:21,<python><audio><machine-learning><theano><keras>,46,mm/md/mb/me,,,0.333333333
37166268,,1,5/11/2016 14:52,4,37221404,5/14/2016 1:06,<python><machine-learning><tensorflow><deep-learning>,9,mb/me,,,58.23333333
37436629,,1,5/25/2016 12:06,1,38198254,7/5/2016 8:07,<machine-learning><xgboost><objective-function>,12,mb/me,,,980.0166667
38646500,,1,7/28/2016 20:51,2,38648739,7/29/2016 0:28,<python><numpy><machine-learning>,4,md/mb/me,,,3.616666667
37345444,,1,5/20/2016 11:24,3,37348197,5/20/2016 13:38,<python><pandas><docker><machine-learning><tensorflow>,6,no,,,2.233333333
12253151,,1,9/3/2012 19:32,1,12254521,9/3/2012 22:06,<python><numpy><machine-learning><regression><scikit-learn>,33,me/mb,,,2.566666667
26602794,,1,10/28/2014 7:20,2,26604539,10/28/2014 9:15,<python><machine-learning><scipy><nlp><scikit-learn>,4,fp,,,1.916666667
38715212,,1,8/2/2016 8:19,3,38716512,8/2/2016 9:21,<python><machine-learning><scikit-learn>,5,mb,,,1.033333333
38893374,,1,8/11/2016 10:09,2,38894053,8/11/2016 10:39,<python><pandas><machine-learning><scikit-learn>,6,fp,,,0.5
28114717,,1,1/23/2015 16:49,1,28115258,1/23/2015 17:18,<python><machine-learning><scikit-learn><data-mining><data-analysis>,5,fp/mb,,,0.483333333
28542686,,1,2/16/2015 13:36,1,28543587,2/16/2015 14:26,<python><matplotlib><pandas><plot><machine-learning>,4,me,,,0.833333333
29441943,,1,4/4/2015 2:00,3,29442397,4/4/2015 3:25,<python><machine-learning><artificial-intelligence><scikit-learn><svm>,14,md/me,,,1.416666667
38176472,,1,7/4/2016 3:13,10,39169550,8/26/2016 15:15,<python><machine-learning><scikit-learn><graphviz><pydot>,46,?,,,1284.033333
31175140,,1,7/2/2015 3:32,1,31176791,7/2/2015 6:13,<python><machine-learning><scikit-learn><naivebayes>,7,me,,,2.683333333
12284638,,1,9/5/2012 15:17,3,12284903,9/5/2012 15:31,<machine-learning><gradient-descent>,13,mr/me,,,0.233333333
30442259,,1,5/25/2015 16:16,1,30442318,5/25/2015 16:21,<python><r><machine-learning><scikit-learn><regression>,6,me,,,0.083333333
30915056,,1,6/18/2015 12:14,2,31226160,7/5/2015 0:12,<python><image-processing><machine-learning><word2vec>,4,md/mr,,,395.9666667
27824954,,1,1/7/2015 17:19,2,27825523,1/7/2015 17:50,<python><pandas><machine-learning><missing-data>,8,dp,,,0.516666667
31289011,,1,7/8/2015 9:45,2,31299429,7/8/2015 17:19,<python><machine-learning><scikit-learn><scoring>,6,mr,,,7.566666667
31421413,,1,7/15/2015 4:17,4,31575870,7/22/2015 23:44,<python><machine-learning><nlp><artificial-intelligence><scikit-learn>,111,dp/fp/mb/me,,,187.45
32106063,,1,8/19/2015 21:37,1,32106705,8/19/2015 22:30,<python><machine-learning><scikit-learn>,8,mb,,,0.883333333
37615544,,1,6/3/2016 13:20,2,37617532,6/3/2016 14:51,<python><machine-learning><scikit-learn>,11,me,,,1.516666667
37758496,,1,6/10/2016 23:35,3,37869751,6/16/2016 21:38,<machine-learning><neural-network><theano><keras><autoencoder>,9,fp/mb,,,142.05
32106092,,1,8/19/2015 21:39,1,32106980,8/19/2015 22:59,<python><pandas><machine-learning><scikit-learn><cluster-analysis>,4,mb,,,1.333333333
36428323,,1,4/5/2016 13:50,5,38015983,6/24/2016 14:37,<machine-learning><neural-network><deep-learning><keras><recurrent-neural-network>,12,mb,,,1920.783333
39390160,,1,9/8/2016 11:50,3,39390208,9/8/2016 11:53,<python><pandas><dataframe><machine-learning>,20,dp/fp,,,0.05
39414060,,1,9/9/2016 14:35,1,39414552,9/9/2016 15:01,<python><machine-learning><neural-network><tensorflow>,8,mb,,,0.433333333
30991592,,1,6/22/2015 23:34,2,31093946,6/27/2015 22:00,<python><machine-learning><svm><libsvm>,5,fp/mb,,,118.4333333
31159157,,1,7/1/2015 10:48,3,31161137,7/1/2015 12:20,<python><machine-learning><scikit-learn>,49,me,,,1.533333333
31677218,,1,7/28/2015 13:05,2,31677412,7/28/2015 13:13,<python><machine-learning><scikit-learn><logistic-regression><cross-validation>,7,mb,,,0.133333333
13032114,,1,10/23/2012 13:55,1,13033054,10/23/2012 14:42,<python><machine-learning><nltk><naivebayes><unsupervised-learning>,6,me,,,0.783333333
31880720,,1,8/7/2015 14:52,1,31884034,8/7/2015 18:03,<python><machine-learning><keras>,16,mb/me,,,3.183333333
33612296,,1,11/9/2015 15:18,2,33639509,11/10/2015 20:59,<python><machine-learning><dataset><nlp><scikit-learn>,7,mm/md/mb/me,,,29.68333333
39089637,,1,8/22/2016 22:25,2,39623217,9/21/2016 17:42,<python><machine-learning><statistics><scikit-learn><bayesian>,7,mb,,,715.2833333
38056110,,1,6/27/2016 14:07,1,38060680,6/27/2016 18:21,<machine-learning><neural-network><tensorflow>,4,mb,,,4.233333333
32109319,,1,8/20/2015 3:58,9,32109519,8/20/2015 4:22,<python><numpy><machine-learning><neural-network>,70,?,,,0.4
13336576,,1,11/11/2012 23:27,7,13444345,11/18/2012 20:41,<python><machine-learning><html-parsing><web-scraping><extract>,64,mr,,,165.2333333
29788047,,1,4/22/2015 4:55,5,29793628,4/22/2015 9:44,<python><machine-learning><scikit-learn><tf-idf>,22,mb,,,4.816666667
32185176,,1,8/24/2015 14:44,2,32187100,8/24/2015 16:22,<python><r><machine-learning>,4,,,!py,1.633333333
32235272,,1,8/26/2015 19:37,2,32235511,8/26/2015 19:51,<python><machine-learning><nlp><nltk>,5,dp,,,0.233333333
13521898,,1,11/23/2012 0:50,2,13522156,11/23/2012 1:39,<python><machine-learning><nltk>,6,mr/mb,,,0.816666667
31151272,,1,7/1/2015 1:42,1,31180309,7/2/2015 9:10,<python><machine-learning><scikit-learn><classification><probability>,4,mb/me,,,31.46666667
31304314,,1,7/8/2015 21:40,3,31304389,7/8/2015 21:46,<python><machine-learning><scikit-learn><random-forest>,7,mb,,,0.1
32660231,,1,9/18/2015 20:08,3,32660433,9/18/2015 20:22,<python><numpy><machine-learning><scikit-learn><regression>,9,mr,,,0.233333333
33641231,,1,11/10/2015 22:55,4,33641639,11/10/2015 23:30,<python><pandas><machine-learning>,6,fp/mb,,,0.583333333
38166327,,1,7/3/2016 2:54,1,38170751,7/3/2016 14:07,<python><machine-learning><scipy><hierarchical-clustering><dendrogram>,4,md/mb/me,,,11.21666667
31427094,,1,7/15/2015 9:53,1,31431716,7/15/2015 13:26,<image-processing><machine-learning><deep-learning><computer-vision><caffe>,33,dp,,,3.55
38149622,,1,7/1/2016 15:58,1,38173831,7/3/2016 19:58,<python><machine-learning><statistics><tensorflow>,21,me,,,52
13688410,,1,12/3/2012 17:18,2,13690321,12/3/2012 19:32,<python><dictionary><machine-learning><decision-tree><pydot>,7,?,,,2.233333333
33698510,,1,11/13/2015 17:27,1,33712950,11/14/2015 20:24,<python><matrix><machine-learning><scikit-learn><tensorflow>,16,mb,,,26.95
33689721,,1,11/13/2015 9:40,3,33689848,11/13/2015 9:49,<python><list><machine-learning><try-except><precision-recall>,11,mb/me,,,0.15
40336502,,1,10/31/2016 4:15,1,40338956,10/31/2016 8:49,<python><pandas><encoding><machine-learning><scikit-learn>,20,no,,,4.566666667
38248657,,1,7/7/2016 14:51,1,38253140,7/7/2016 18:47,<python><machine-learning><neural-network>,17,me,,,3.933333333
34055706,,1,12/3/2015 0:27,1,34055943,12/3/2015 0:50,<python><null><machine-learning><regression><linear-regression>,5,dp/fp,,,0.383333333
34379911,,1,12/20/2015 4:23,1,34387311,12/21/2015 0:01,<python><machine-learning><time-series><hidden-markov-models><hmmlearn>,5,mb,,,19.63333333
38079853,,1,6/28/2016 15:05,6,38260557,7/8/2016 6:50,<python><machine-learning><xgboost>,36,fp/mb,,,231.75
40341519,,1,10/31/2016 11:44,4,40341753,10/31/2016 12:01,<python><arrays><machine-learning><indices><data-science>,7,mb,,,0.283333333
39713694,,1,9/26/2016 23:06,1,40396430,11/3/2016 8:00,<machine-learning><tensorflow>,4,me,,,896.9
41271725,,1,12/21/2016 20:53,3,41272372,12/21/2016 21:42,<python><pandas><machine-learning><scikit-learn><linear-regression>,9,dp/fp,,,0.816666667
18598988,,1,9/3/2013 18:20,1,34638872,1/6/2016 17:16,<python><numpy><machine-learning><scikit-learn><nan>,9,dp/fp,,,20518.93333
34649152,,1,1/7/2016 7:03,1,34689425,1/9/2016 3:34,<python><numpy><machine-learning><neural-network><backpropagation>,8,me,,,44.51666667
41484580,,1,1/5/2017 12:01,3,41501173,1/6/2017 7:43,<python><machine-learning><keras>,5,mb,,,19.7
34824782,,1,1/16/2016 7:53,1,34824891,1/16/2016 8:06,<python><matrix><machine-learning>,5,mr/fp,,,0.216666667
41531695,,1,1/8/2017 10:28,1,41534323,1/8/2017 15:27,<python><tensorflow><machine-learning><deep-learning><keras>,39,no,,,4.983333333
30588528,,1,6/2/2015 6:05,1,31868131,8/7/2015 1:04,<python><elasticsearch><machine-learning><term-document-matrix>,4,mr/mb,,,1578.983333
31952991,,1,8/11/2015 22:21,2,31953019,8/11/2015 22:23,<python><machine-learning><scikit-learn>,8,?,,,0.033333333
34673164,,1,1/8/2016 9:08,1,34677655,1/8/2016 12:55,<python><machine-learning><neural-network><keras>,4,mb/me,,,3.783333333
34835503,,1,1/17/2016 5:42,2,34843397,1/17/2016 20:40,<python><machine-learning><tensorflow>,16,mb,,,14.96666667
35106112,,1,1/30/2016 19:29,1,35148602,2/2/2016 8:42,<python><machine-learning><scikit-learn>,4,dc/dp/fp,,,61.21666667
42048576,,1,2/5/2017 4:34,1,42052603,2/5/2017 13:28,<python><machine-learning><neural-network><conv-neural-network><image-recognition>,4,mb,,,8.9
42124395,,1,2/8/2017 21:55,1,42124738,2/8/2017 22:21,<python><machine-learning><tensorflow><neural-network><training-data>,4,me,,,0.433333333
34894587,,1,1/20/2016 8:04,3,34895685,1/20/2016 9:07,<python><machine-learning><scikit-learn>,5,me,,,1.05
42159937,,1,2/10/2017 12:55,1,42165077,2/10/2017 17:15,<python><machine-learning><tensorflow><computer-vision><deep-learning>,4,mb/me,,,4.333333333
42325212,,1,2/19/2017 8:39,3,42332663,2/19/2017 20:45,<python><python-3.x><machine-learning><scikit-learn>,13,dp,,,12.1
42426960,,1,2/23/2017 21:57,4,42647980,3/7/2017 12:11,<python><machine-learning><tensorflow><neural-network>,25,mb/me,,,278.2333333
32407621,,1,9/4/2015 22:52,1,32493255,9/10/2015 4:37,<python><r><machine-learning><missing-data>,4,dc/fp,,,125.75
11230955,,1,6/27/2012 16:30,2,15599032,3/24/2013 13:27,<python><machine-learning><scikit-learn>,25,md/mb,,,6476.95
42675391,,1,3/8/2017 15:29,1,42675889,3/8/2017 15:51,<python><python-2.7><machine-learning><tensorflow><deep-learning>,4,mb,,,0.366666667
42698919,,1,3/9/2017 15:14,3,42763515,3/13/2017 12:20,<python-3.x><machine-learning><nlp><nltk><text-processing>,5,mr/mb,,,93.1
35254138,,1,2/7/2016 13:34,1,35255185,2/7/2016 15:14,<python><machine-learning><convolution><keras><lstm>,5,fp/mb,,,1.666666667
35292741,,1,2/9/2016 12:58,2,35293424,2/9/2016 13:32,<python><machine-learning><gpu><svm>,5,mb,,,0.566666667
36631163,,1,4/14/2016 18:28,4,38650886,7/29/2016 5:07,<python><pandas><machine-learning><scikit-learn><dummy-variable>,77,mr/mb/me,,,2530.65
35295191,,1,2/9/2016 14:57,2,35296384,2/9/2016 15:54,<python><python-2.7><machine-learning><tensorflow><word-embedding>,6,mm/mb,,,0.95
32492550,,1,9/10/2015 3:17,2,32496866,9/10/2015 8:31,<python><machine-learning><scikit-learn><classification>,20,?,,,5.233333333
16078015,,1,4/18/2013 8:27,2,16078639,4/18/2013 9:01,<python><machine-learning><scikit-learn><text-extraction><countvectorizer>,14,me,,,0.566666667
32641643,,1,9/17/2015 23:39,2,32648119,9/18/2015 9:08,<python><algorithm><machine-learning><apache-spark><pyspark>,5,mb/me,,,9.483333333
32934119,,1,10/4/2015 13:40,1,32941129,10/5/2015 4:08,<python><machine-learning><scikit-learn><supervised-learning>,4,mr/mb,,,14.46666667
35740594,,1,3/2/2016 7:06,1,35743023,3/2/2016 9:22,<python><machine-learning><computer-vision><tensorflow><conv-neural-network>,6,md/me,,,2.266666667
16080726,,1,4/18/2013 10:39,1,16083182,4/18/2013 12:37,<python><machine-learning><scikit-learn>,5,fp,,,1.966666667
36113686,,1,3/20/2016 12:27,1,36113848,3/20/2016 12:44,<python><machine-learning><scikit-learn>,11,fp/mb,,,0.283333333
36108519,,1,3/19/2016 23:30,1,36254146,3/28/2016 0:10,<python><machine-learning><scikit-learn><classification><pipeline>,5,mr/mb,,,192.6666667
36520043,,1,4/9/2016 17:04,1,36521079,4/9/2016 18:40,<python><numpy><machine-learning><scipy><hierarchical-clustering>,4,me,,,1.6
36633460,,1,4/14/2016 20:34,1,36646169,4/15/2016 11:40,<python><machine-learning><scikit-learn>,11,mb/me,,,15.1
43009881,,1,3/24/2017 22:03,1,43009979,3/24/2017 22:11,<python><machine-learning><deep-learning><mxnet>,5,no,,,0.133333333
38778760,,1,8/4/2016 23:10,1,38783256,8/5/2016 7:10,<python><machine-learning><tensorflow>,4,mb/me,,,8
27697766,,1,12/29/2014 23:57,5,35615151,2/24/2016 23:12,<python><machine-learning><scikit-learn><nlp>,72,?,,,10127.25
16329384,,1,5/2/2013 2:24,2,16329679,5/2/2013 3:04,<python><machine-learning><regression><scikit-learn><random-forest>,6,mb/me/md,,,0.666666667
37074244,,1,5/6/2016 13:55,4,37104201,5/8/2016 19:56,<python><machine-learning><neural-network><keras>,7,mr/mb/fp,,,54.01666667
41108684,,1,12/12/2016 20:06,1,43011613,3/25/2017 1:44,<python><machine-learning><tensorflow>,4,mb,,,2453.633333
38976670,,1,8/16/2016 13:46,2,38977522,8/16/2016 14:25,<python><machine-learning><nlp><scikit-learn><nltk>,6,mr,,,0.65
33469633,,1,11/2/2015 2:01,2,33471658,11/2/2015 6:06,<python><machine-learning><scikit-learn>,7,mr,,,4.083333333
36020583,,1,3/15/2016 19:38,2,43036379,3/27/2017 0:58,<python><machine-learning><svm><gradient>,16,mb/me,,,9029.333333
35730534,,1,3/1/2016 18:25,2,35730618,3/1/2016 18:29,<python><python-3.x><numpy><machine-learning>,8,dc,,,0.066666667
39094267,,1,8/23/2016 6:55,2,39094469,8/23/2016 7:05,<python><python-2.7><machine-learning><scikit-learn><decision-tree>,4,me,,,0.166666667
33664651,,1,11/12/2015 4:51,15,33664749,11/12/2015 5:01,<python><import><machine-learning><tensorflow><mnist>,35,fp,,,0.166666667
